Date,SPY,QQQ,IWM,TLT,IEF,GLD,DBC,UUP
2025-12-23,686.0863037109375,621.3265380859375,251.63238525390625,86.2136001586914,94.88089752197266,413.6400146484375,22.639999389648438,26.940000534057617
2025-12-24,688.4996948242188,623.144287109375,252.2612762451172,86.73579406738281,95.12773132324219,411.92999267578125,22.6299991607666,26.950000762939453
2025-12-26,688.4298706054688,623.1043090820312,250.9735565185547,86.4500732421875,95.21658325195312,416.739990234375,22.700000762939453,26.969999313354492
2025-12-29,685.9765625,620.088134765625,249.43629455566406,86.77521514892578,95.35481262207031,398.6000061035156,22.489999771118164,26.979999542236328
2025-12-30,685.138916015625,618.64990234375,247.58956909179688,86.56830596923828,95.2560806274414,398.8900146484375,22.639999389648438,27.049999237060547
2025-12-31,680.062744140625,613.536376953125,245.722900390625,85.87860107421875,94.94014739990234,396.30999755859375,22.360000610351562,27.030000686645508
2026-01-02,681.309326171875,612.347900390625,248.33824157714844,85.7505111694336,94.86115264892578,398.2799987792969,22.389999389648438,27.110000610351562
2026-01-05,685.846923828125,617.2117309570312,252.28123474121094,86.17418670654297,95.1474838256836,408.760009765625,22.809999465942383,27.06999969482422
2026-01-06,689.92578125,622.6348876953125,255.62527465820312,85.99683380126953,95.078369140625,413.17999267578125,22.799999237060547,27.15999984741211
2026-01-07,687.701904296875,623.2341918945312,255.02635192871094,86.49933624267578,95.2560806274414,409.2300109863281,22.59000015258789,27.200000762939453
2026-01-08,687.632080078125,619.6885986328125,257.8113708496094,86.06580352783203,94.96976470947266,411.489990234375,22.8799991607666,27.270000457763672
2026-01-09,692.1796264648438,625.86083984375,259.7679138183594,86.63727569580078,95.078369140625,414.4700012207031,22.899999618530273,27.329999923706055
2026-01-12,693.2666625976562,626.3801879882812,261.03564453125,86.381103515625,94.95988464355469,422.2300109863281,23.190000534057617,27.280000686645508
2026-01-13,691.8804931640625,625.4513549804688,260.88592529296875,86.52889251708984,95.078369140625,421.6300048828125,23.3700008392334,27.350000381469727
2026-01-14,688.479736328125,618.769775390625,262.72265625,87.0313949584961,95.27582550048828,425.94000244140625,23.389999389648438,27.329999923706055
2026-01-15,690.3546142578125,620.9970092773438,265.0385437011719,87.01168060302734,95.078369140625,423.3299865722656,23.200000762939453,27.43000030517578
2026-01-16,689.7761840820312,620.4776611328125,265.2881164550781,86.50918579101562,94.71306610107422,421.2900085449219,23.15999984741211,27.43000030517578
2026-01-20,675.7345581054688,607.2942504882812,262.1137390136719,85.3760986328125,94.33788299560547,437.2300109863281,23.479999542236328,27.209999084472656
2026-01-21,683.5332641601562,615.50390625,267.3144836425781,86.0263900756836,94.58470916748047,443.6000061035156,23.75,27.270000457763672
2026-01-22,687.103515625,619.978271484375,269.3109436035156,86.40081024169922,94.57483673095703,451.7900085449219,23.739999771118164,27.149999618530273
2026-01-23,687.352783203125,621.935791015625,264.33978271484375,86.63727569580078,94.73280334472656,458.0,24.18000030517578,26.90999984741211
2026-01-26,690.84326171875,624.67236328125,263.5112609863281,87.05109405517578,94.87103271484375,464.70001220703125,24.290000915527344,26.780000686645508
2026-01-27,693.5957641601562,630.335205078125,264.25994873046875,86.50918579101562,94.76243591308594,476.1000061035156,24.6200008392334,26.469999313354492
2026-01-28,693.5259399414062,632.4225463867188,262.83245849609375,86.31212615966797,94.6834487915039,494.55999755859375,24.940000534057617,26.6299991607666
2026-01-29,692.1497192382812,628.6373291015625,262.90234375,86.33183288574219,94.78216552734375,495.8999938964844,25.299999237060547,26.59000015258789
2026-01-30,690.0853271484375,621.0868530273438,259.1889343261719,85.84903717041016,94.72293853759766,444.95001220703125,24.43000030517578,26.850000381469727
2026-02-02,693.5159912109375,625.3515014648438,261.7144470214844,85.60375213623047,94.5367202758789,427.1300048828125,23.540000915527344,26.989999771118164
2026-02-03,687.6520385742188,615.7435913085938,262.3133850097656,85.81145477294922,94.62586212158203,454.2900085449219,24.149999618530273,26.920000076293945
2026-02-04,684.3211059570312,604.9871826171875,260.0574035644531,85.59386444091797,94.6060562133789,453.9700012207031,24.190000534057617,27.010000228881836
2026-02-05,675.7744750976562,596.2781982421875,255.375732421875,86.5235824584961,95.16075134277344,441.8800048828125,23.760000228881836,27.09000015258789
2026-02-06,688.739013671875,608.8822631835938,264.5494079589844,86.58293151855469,95.16075134277344,455.4599914550781,24.010000228881836,27.010000228881836
2026-02-09,692.0599975585938,613.54638671875,266.4060974121094,86.5631332397461,95.18055725097656,467.0299987792969,24.25,26.790000915527344
2026-02-10,690.2349243164062,610.699951171875,265.6873779296875,87.56210327148438,95.5965805053711,462.3999938964844,24.139999389648438,26.799999237060547
2026-02-11,690.075439453125,612.337890625,264.47955322265625,87.09724426269531,95.32913970947266,467.6300048828125,24.3700008392334,26.829999923706055
2026-02-12,679.41455078125,599.8836059570312,259.07916259765625,88.25444793701172,95.91355895996094,451.3900146484375,23.799999237060547,26.81999969482422
2026-02-13,679.8931884765625,601.1619873046875,262.4930725097656,88.73909759521484,96.28995513916016,462.6199951171875,23.8799991607666,26.81999969482422
2026-02-17,680.9901733398438,600.542724609375,262.57293701171875,88.887451171875,96.2800521850586,448.20001220703125,23.59000015258789,26.90999984741211
2026-02-18,684.4208374023438,605.027099609375,263.521240234375,88.5511703491211,96.08194732666016,458.2799987792969,24.209999084472656,27.079999923706055
2026-02-19,682.61572265625,602.7100219726562,264.1301574707031,88.64019012451172,96.17109680175781,459.55999755859375,24.43000030517578,27.1200008392334
2026-02-20,687.5523071289062,608.0433349609375,264.14013671875,88.43248748779297,96.17109680175781,468.6199951171875,24.600000381469727,27.09000015258789
2026-02-23,680.531494140625,600.652587890625,260.0274353027344,88.75886535644531,96.51777648925781,481.2799987792969,24.75,27.09000015258789
2026-02-24,685.4779052734375,607.1044921875,262.8623962402344,88.91712188720703,96.49797058105469,474.6099853515625,24.719999313354492,27.110000610351562
2026-02-25,691.26220703125,615.9033813476562,264.11016845703125,88.92701721191406,96.4187240600586,473.4200134277344,24.75,27.079999923706055
2026-02-26,687.422607421875,608.4727783203125,265.5176696777344,89.28307342529297,96.67626953125,477.4800109863281,24.760000228881836,27.100000381469727
2026-02-27,684.1216430664062,606.5252075195312,260.9458312988281,89.82706451416016,97.06257629394531,483.75,25.100000381469727,27.079999923706055
2026-03-02,684.5106201171875,607.32421875,263.341552734375,88.92501068115234,96.47945404052734,490.0,25.809999465942383,27.329999923706055
2026-03-03,678.4771118164062,600.8224487304688,258.7796630859375,88.74639129638672,96.37017822265625,468.1400146484375,25.90999984741211,27.459999084472656
2026-03-04,683.2639770507812,609.9808959960938,261.2951965332031,88.4685287475586,96.17149353027344,471.79998779296875,26.139999389648438,27.40999984741211
2026-03-05,679.4544067382812,608.1431274414062,256.3040771484375,88.11128234863281,95.87346649169922,466.1300048828125,26.520000457763672,27.479999542236328
2026-03-06,670.5487060546875,598.9946899414062,250.4445037841797,87.78380584716797,95.81385803222656,473.510009765625,27.510000228881836,27.469999313354492
2026-03-09,676.4227294921875,606.99462890625,253.16964721679688,88.54792022705078,96.11188507080078,472.5299987792969,27.139999389648438,27.459999084472656
2026-03-10,675.3356323242188,607.004638671875,252.9101104736328,87.60517883300781,95.8039321899414,477.8599853515625,27.600000381469727,27.450000762939453
2026-03-11,674.4879760742188,606.9247436523438,252.40103149414062,86.4738998413086,95.36682891845703,476.239990234375,28.1299991607666,27.549999237060547
2026-03-12,664.2459106445312,596.5078735351562,246.97068786621094,86.30519104003906,95.05887603759766,466.8800048828125,28.860000610351562,27.68000030517578
2026-03-13,660.4862060546875,592.9722900390625,246.15213012695312,85.87848663330078,94.95953369140625,460.8399963378906,28.709999084472656,27.889999389648438
2026-03-16,667.2078857421875,599.6239013671875,248.47799682617188,86.5433578491211,95.38670349121094,460.42999267578125,28.309999465942383,27.729999542236328
2026-03-17,668.9630126953125,602.5502319335938,250.0500030517578,86.78152465820312,95.55558776855469,459.2699890136719,28.760000228881836,27.68000030517578
2026-03-18,659.6285400390625,594.15087890625,246.02000427246094,86.2952651977539,95.11848449707031,444.739990234375,29.270000457763672,27.850000381469727
2026-03-19,658.0029907226562,592.273193359375,247.6300048828125,86.82122039794922,95.1085433959961,426.4100036621094,28.84000015258789,27.579999923706055
2026-03-20,648.5700073242188,581.3269653320312,242.22000122070312,85.17391204833984,94.25421905517578,413.3800048828125,28.940000534057617,27.68000030517578
2026-03-23,655.3800048828125,588.0,247.4499969482422,85.72962951660156,94.55223846435547,404.0400085449219,27.75,27.559999465942383
2026-03-24,653.1799926757812,583.97998046875,248.77999877929688,85.35253143310547,94.2343521118164,404.1300048828125,28.239999771118164,27.649999618530273
2026-03-25,656.8200073242188,587.8200073242188,251.82000732421875,86.17618560791016,94.7310562133789,416.2900085449219,28.170000076293945,27.700000762939453
2026-03-26,645.0900268554688,573.7899780273438,247.44000244140625,85.45176696777344,93.96612548828125,400.6400146484375,28.440000534057617,27.809999465942383
2026-03-27,634.0900268554688,562.5800170898438,243.10000610351562,84.98535919189453,93.97606658935547,414.70001220703125,29.100000381469727,27.84000015258789
2026-03-30,631.969970703125,558.280029296875,239.61000061035156,86.11664581298828,94.64164733886719,414.5799865722656,29.260000228881836,27.979999542236328
2026-03-31,650.3400268554688,577.1799926757812,248.0,86.02733612060547,94.81053161621094,430.2900085449219,28.950000762939453,27.780000686645508
2026-04-01,655.239990234375,584.3099975585938,249.55999755859375,85.9426498413086,94.72779846191406,437.82000732421875,28.68000030517578,27.729999542236328
2026-04-02,655.8300170898438,584.97998046875,251.2899932861328,86.47069549560547,94.94708251953125,429.4100036621094,29.329999923706055,27.860000610351562
2026-04-06,658.9299926757812,588.5,252.36000061035156,86.33121490478516,94.6978988647461,427.6499938964844,29.479999542236328,27.829999923706055
2026-04-07,659.219970703125,588.5900268554688,252.91000366210938,86.32125091552734,94.9371109008789,431.80999755859375,29.3700008392334,27.75
2026-04-08,676.010009765625,606.0900268554688,260.4700012207031,86.6002197265625,95.14642333984375,434.5299987792969,28.559999465942383,27.530000686645508
2026-04-09,679.9099731445312,610.1900024414062,261.9599914550781,86.38102722167969,95.11651611328125,437.9100036621094,28.709999084472656,27.479999542236328
2026-04-10,679.4600219726562,611.0700073242188,261.29998779296875,86.17179870605469,94.95703887939453,437.1300048828125,28.5,27.440000534057617
2026-04-13,686.0999755859375,617.3900146484375,265.07000732421875,86.43084716796875,95.1663589477539,435.3599853515625,28.959999084472656,27.3799991607666
2026-04-14,694.4600219726562,628.5999755859375,268.7200012207031,86.88915252685547,95.47533416748047,445.0899963378906,28.84000015258789,27.31999969482422
2026-04-15,699.9400024414062,637.4000244140625,269.3900146484375,86.51055145263672,95.26602935791016,440.4599914550781,28.889999389648438,27.290000915527344
2026-04-16,701.6599731445312,640.469970703125,269.95001220703125,85.96257019042969,95.09658813476562,440.0799865722656,29.110000610351562,27.3700008392334
2026-04-17,710.1400146484375,648.8499755859375,275.7799987792969,86.74966430664062,95.61487579345703,445.92999267578125,28.290000915527344,27.360000610351562
2026-04-20,708.719970703125,646.7899780273438,277.3500061035156,86.72974395751953,95.5251693725586,442.0899963378906,28.670000076293945,27.31999969482422
2026-04-21,704.0800170898438,644.3300170898438,274.510009765625,86.25150299072266,95.10655212402344,429.57000732421875,29.209999084472656,27.469999313354492
2026-04-22,711.2100219726562,655.1099853515625,276.4800109863281,86.4208755493164,95.20622253417969,435.260009765625,29.510000228881836,27.479999542236328
2026-04-23,708.4500122070312,651.4199829101562,275.5199890136719,86.23158264160156,95.05671691894531,431.0400085449219,29.889999389648438,27.530000686645508
2026-04-24,713.9400024414062,663.8800048828125,276.6499938964844,86.3909912109375,95.24608612060547,433.25,29.860000610351562,27.479999542236328
2026-04-27,715.1699829101562,664.22998046875,277.1400146484375,85.96257019042969,95.02680969238281,429.8900146484375,30.09000015258789,27.450000762939453
2026-04-28,711.6900024414062,657.5499877929688,273.9100036621094,86.05224609375,94.9371109008789,421.9100036621094,30.34000015258789,27.530000686645508
2026-04-29,711.5800170898438,661.5700073242188,272.0799865722656,85.38470458984375,94.48859405517578,417.4100036621094,31.079999923706055,27.610000610351562
2026-04-30,718.6599731445312,667.739990234375,277.9700012207031,85.30500030517578,94.66799926757812,423.6600036621094,31.100000381469727,27.360000610351562
2026-05-01,720.6500244140625,674.1500244140625,279.2799987792969,85.61000061035156,94.73999786376953,423.17999267578125,30.809999465942383,27.40999984741211
2026-05-04,718.010009765625,672.8800048828125,277.8800048828125,84.95999908447266,94.38999938964844,414.7099914550781,31.329999923706055,27.479999542236328
2026-05-05,723.77001953125,681.6099853515625,282.55999755859375,85.43000030517578,94.52999877929688,418.2699890136719,31.200000762939453,27.5
2026-05-06,733.8300170898438,695.77001953125,286.79998779296875,86.08000183105469,95.0,430.9599914550781,30.209999084472656,27.350000381469727
2026-05-07,731.5800170898438,694.9400024414062,282.260009765625,85.6500015258789,94.70999908447266,431.67999267578125,30.25,27.40999984741211
2026-05-08,737.6199951171875,711.22998046875,284.1700134277344,86.08000183105469,94.95999908447266,433.7699890136719,30.299999237060547,27.34000015258789
2026-05-11,739.2999877929688,713.2899780273438,285.3299865722656,85.55999755859375,94.63999938964844,434.6499938964844,31.059999465942383,27.350000381469727
2026-05-12,738.1799926757812,707.239990234375,282.57000732421875,84.98999786376953,94.31999969482422,432.92999267578125,31.690000534057617,27.450000762939453
2026-05-13,742.3099975585938,714.7100219726562,282.6700134277344,84.80000305175781,94.31999969482422,430.5,31.3700008392334,27.510000228881836
2026-05-14,748.1699829101562,719.7899780273438,284.45001220703125,84.91999816894531,94.26000213623047,427.2099914550781,31.149999618530273,27.6200008392334
2026-05-15,739.1699829101562,708.9299926757812,277.6000061035156,83.66000366210938,93.51000213623047,417.2900085449219,31.190000534057617,27.770000457763672
2026-05-18,738.6500244140625,705.8800048828125,275.9700012207031,83.55999755859375,93.47000122070312,418.42999267578125,31.3799991607666,27.700000762939453
2026-05-19,733.72998046875,701.530029296875,273.0,83.0199966430664,93.11000061035156,411.5,31.610000610351562,27.790000915527344
2026-05-20,741.25,713.1500244140625,279.8699951171875,83.91000366210938,93.73999786376953,417.3999938964844,30.8799991607666,27.729999542236328
2026-05-21,742.719970703125,714.510009765625,282.489990234375,84.22000122070312,93.80000305175781,416.989990234375,30.700000762939453,27.729999542236328
2026-05-22,745.6400146484375,717.5399780273438,285.1199951171875,84.68000030517578,93.87999725341797,413.82000732421875,30.540000915527344,27.770000457763672
2026-05-26,750.5900268554688,730.280029296875,290.510009765625,85.0999984741211,94.27999877929688,414.0,30.030000686645508,27.75
2026-05-27,750.4600219726562,729.4500122070312,290.3699951171875,85.30000305175781,94.31999969482422,408.489990234375,29.489999771118164,27.75
2026-05-28,754.5999755859375,735.5999755859375,292.0299987792969,85.73999786376953,94.54000091552734,412.7699890136719,29.719999313354492,27.700000762939453
2026-05-29,756.47998046875,738.3099975585938,290.42999267578125,85.76000213623047,94.6500015258789,417.1199951171875,29.479999542236328,27.65999984741211
